opcion_greedy,opcion_busqueda,cant_gim,cant_gim_mismo_costo,cant_poke,cap_mochila,tiempo_armado_grafo,tiempo_greedy,distancia_camino_greedy,tiempo_busqueda,distancia_camino,cant_mejoras,tiempo_swap,vecinos_prom
1,0,130,27,2160,30,6866000.000000,58522000.000000,380609.216630,7436270000.000000,372410.739480,164,7435971000.000000,16926883
1,0,130,27,2160,30,6866000.000000,58628000.000000,380609.216630,7428008000.000000,372410.739480,164,7427721000.000000,16926883
1,0,130,27,2160,30,6866000.000000,58770000.000000,380609.216630,7451448000.000000,372410.739480,164,7451151000.000000,16926883
1,1,130,27,2160,30,6363000.000000,65469000.000000,380609.216630,14155000.000000,374566.862455,6,13854000.000000,676
1,1,130,27,2160,30,6363000.000000,61383000.000000,380609.216630,11902000.000000,374566.862455,6,11643000.000000,676
1,1,130,27,2160,30,6363000.000000,58497000.000000,380609.216630,11863000.000000,374566.862455,6,11619000.000000,676
1,1,130,27,2160,30,6363000.000000,58560000.000000,380609.216630,11865000.000000,374566.862455,6,11619000.000000,676
1,1,130,27,2160,30,6363000.000000,58748000.000000,380609.216630,11900000.000000,374566.862455,6,11625000.000000,676
1,1,130,27,2160,30,6363000.000000,58466000.000000,380609.216630,11857000.000000,374566.862455,6,11613000.000000,676
1,1,130,27,2160,30,6363000.000000,58392000.000000,380609.216630,11886000.000000,374566.862455,6,11639000.000000,676
1,1,130,27,2160,30,6363000.000000,58469000.000000,380609.216630,11853000.000000,374566.862455,6,11610000.000000,676
1,1,130,27,2160,30,6363000.000000,58465000.000000,380609.216630,11865000.000000,374566.862455,6,11613000.000000,676
1,1,130,27,2160,30,6363000.000000,58467000.000000,380609.216630,11851000.000000,374566.862455,6,11613000.000000,676
1,0,130,29,2175,30,7117000.000000,64045000.000000,386480.988003,9864455000.000000,375537.323705,233,9864110000.000000,22267767
1,0,130,29,2175,30,7117000.000000,59442000.000000,386480.988003,9883556000.000000,375537.323705,233,9883218000.000000,22267767
1,0,130,29,2175,30,7117000.000000,62508000.000000,386480.988003,9837837000.000000,375537.323705,233,9837529000.000000,22267767
1,0,130,29,2175,30,7117000.000000,61687000.000000,386480.988003,9852880000.000000,375537.323705,233,9852505000.000000,22267767
1,0,130,29,2175,30,7117000.000000,61871000.000000,386480.988003,9814178000.000000,375537.323705,233,9813841000.000000,22267767
1,0,130,29,2175,30,7117000.000000,59437000.000000,386480.988003,9828343000.000000,375537.323705,233,9828015000.000000,22267767
1,0,130,29,2175,30,7117000.000000,62137000.000000,386480.988003,9784905000.000000,375537.323705,233,9784610000.000000,22267767
1,0,130,29,2175,30,7117000.000000,59197000.000000,386480.988003,9818317000.000000,375537.323705,233,9818008000.000000,22267767
1,0,130,29,2175,30,7117000.000000,59202000.000000,386480.988003,9832501000.000000,375537.323705,233,9832191000.000000,22267767
1,0,130,29,2175,30,7117000.000000,60568000.000000,386480.988003,9795093000.000000,375537.323705,233,9794794000.000000,22267767
1,1,130,29,2175,30,6307000.000000,66006000.000000,386480.988003,19111000.000000,381127.058622,5,18800000.000000,919
1,1,130,29,2175,30,6307000.000000,62556000.000000,386480.988003,19325000.000000,381127.058622,5,19038000.000000,919
1,1,130,29,2175,30,6307000.000000,59259000.000000,386480.988003,18993000.000000,381127.058622,5,18749000.000000,919
1,1,130,29,2175,30,6307000.000000,62256000.000000,386480.988003,19028000.000000,381127.058622,5,18765000.000000,919
1,1,130,29,2175,30,6307000.000000,59429000.000000,386480.988003,18999000.000000,381127.058622,5,18760000.000000,919
1,1,130,29,2175,30,6307000.000000,59300000.000000,386480.988003,19005000.000000,381127.058622,5,18765000.000000,919
1,1,130,29,2175,30,6307000.000000,60154000.000000,386480.988003,20281000.000000,381127.058622,5,19973000.000000,919
1,1,130,29,2175,30,6307000.000000,59526000.000000,386480.988003,19056000.000000,381127.058622,5,18796000.000000,919
1,1,130,29,2175,30,6307000.000000,60582000.000000,386480.988003,19005000.000000,381127.058622,5,18748000.000000,919
1,1,130,29,2175,30,6307000.000000,59667000.000000,386480.988003,19014000.000000,381127.058622,5,18766000.000000,919
1,0,130,29,2052,30,6149000.000000,58531000.000000,372369.327517,10030599000.000000,360048.828639,281,10030231000.000000,22649675
1,0,130,29,2052,30,6149000.000000,52605000.000000,372369.327517,9975390000.000000,360048.828639,281,9975084000.000000,22649675
1,0,130,29,2052,30,6149000.000000,52629000.000000,372369.327517,9981736000.000000,360048.828639,281,9981450000.000000,22649675
1,0,130,29,2052,30,6149000.000000,52593000.000000,372369.327517,10126802000.000000,360048.828639,281,10126481000.000000,22649675
1,0,130,29,2052,30,6149000.000000,55685000.000000,372369.327517,10011758000.000000,360048.828639,281,10011449000.000000,22649675
1,0,130,29,2052,30,6149000.000000,52583000.000000,372369.327517,10000883000.000000,360048.828639,281,10000585000.000000,22649675
1,0,130,29,2052,30,6149000.000000,52731000.000000,372369.327517,9982034000.000000,360048.828639,281,9981726000.000000,22649675
1,0,130,29,2052,30,6149000.000000,52721000.000000,372369.327517,9984946000.000000,360048.828639,281,9984657000.000000,22649675
1,0,130,29,2052,30,6149000.000000,52605000.000000,372369.327517,9984021000.000000,360048.828639,281,9983716000.000000,22649675
1,0,130,29,2052,30,6149000.000000,52587000.000000,372369.327517,10021818000.000000,360048.828639,281,10021532000.000000,22649675
1,1,130,29,2052,30,6017000.000000,56451000.000000,372369.327517,16740000.000000,369915.128182,5,16489000.000000,823
1,1,130,29,2052,30,6017000.000000,55904000.000000,372369.327517,16784000.000000,369915.128182,5,16517000.000000,823
1,1,130,29,2052,30,6017000.000000,55550000.000000,372369.327517,19858000.000000,369915.128182,5,19601000.000000,823
1,1,130,29,2052,30,6017000.000000,52602000.000000,372369.327517,16755000.000000,369915.128182,5,16513000.000000,823
1,1,130,29,2052,30,6017000.000000,52610000.000000,372369.327517,16738000.000000,369915.128182,5,16506000.000000,823
1,1,130,29,2052,30,6017000.000000,52598000.000000,372369.327517,16750000.000000,369915.128182,5,16513000.000000,823
1,1,130,29,2052,30,6017000.000000,52850000.000000,372369.327517,16726000.000000,369915.128182,5,16492000.000000,823
1,1,130,29,2052,30,6017000.000000,54102000.000000,372369.327517,17516000.000000,369915.128182,5,17216000.000000,823
1,1,130,29,2052,30,6017000.000000,53329000.000000,372369.327517,16782000.000000,369915.128182,5,16525000.000000,823
1,1,130,29,2052,30,6017000.000000,55668000.000000,372369.327517,16765000.000000,369915.128182,5,16519000.000000,823
1,0,130,28,1980,30,6611000.000000,52876000.000000,383020.686928,7091162000.000000,374154.232670,195,7090824000.000000,15989668
1,0,130,28,1980,30,6611000.000000,49080000.000000,383020.686928,7051523000.000000,374154.232670,195,7051209000.000000,15989668
1,0,130,28,1980,30,6611000.000000,49046000.000000,383020.686928,7107526000.000000,374154.232670,195,7107222000.000000,15989668
1,0,130,28,1980,30,6611000.000000,49159000.000000,383020.686928,7067764000.000000,374154.232670,195,7067476000.000000,15989668
1,0,130,28,1980,30,6611000.000000,49083000.000000,383020.686928,7065169000.000000,374154.232670,195,7064886000.000000,15989668
1,0,130,28,1980,30,6611000.000000,51358000.000000,383020.686928,7108280000.000000,374154.232670,195,7107959000.000000,15989668
1,0,130,28,1980,30,6611000.000000,49018000.000000,383020.686928,7079246000.000000,374154.232670,195,7078951000.000000,15989668
1,0,130,28,1980,30,6611000.000000,49034000.000000,383020.686928,7102357000.000000,374154.232670,195,7102068000.000000,15989668
1,0,130,28,1980,30,6611000.000000,49054000.000000,383020.686928,7113718000.000000,374154.232670,195,7113430000.000000,15989668
1,0,130,28,1980,30,6611000.000000,49051000.000000,383020.686928,7086837000.000000,374154.232670,195,7086552000.000000,15989668
1,1,130,28,1980,30,5838000.000000,55773000.000000,383020.686928,16572000.000000,376658.100573,5,16325000.000000,880
1,1,130,28,1980,30,5838000.000000,54569000.000000,383020.686928,16662000.000000,376658.100573,5,16345000.000000,880
1,1,130,28,1980,30,5838000.000000,51928000.000000,383020.686928,16602000.000000,376658.100573,5,16340000.000000,880
1,1,130,28,1980,30,5838000.000000,49009000.000000,383020.686928,16586000.000000,376658.100573,5,16359000.000000,880
1,1,130,28,1980,30,5838000.000000,52217000.000000,383020.686928,16567000.000000,376658.100573,5,16327000.000000,880
1,1,130,28,1980,30,5838000.000000,49273000.000000,383020.686928,16563000.000000,376658.100573,5,16338000.000000,880
1,1,130,28,1980,30,5838000.000000,49198000.000000,383020.686928,19693000.000000,376658.100573,5,19461000.000000,880
1,1,130,28,1980,30,5838000.000000,49046000.000000,383020.686928,19155000.000000,376658.100573,5,18904000.000000,880
1,1,130,28,1980,30,5838000.000000,50071000.000000,383020.686928,16600000.000000,376658.100573,5,16345000.000000,880
1,1,130,28,1980,30,5838000.000000,54693000.000000,383020.686928,17322000.000000,376658.100573,5,17035000.000000,880
1,0,140,29,2196,30,8518000.000000,63905000.000000,429468.691914,6834825000.000000,421834.565260,165,6834464000.000000,15348630
1,0,140,29,2196,30,8518000.000000,60701000.000000,429468.691914,6777418000.000000,421834.565260,165,6777086000.000000,15348630
1,0,140,29,2196,30,8518000.000000,61106000.000000,429468.691914,7002739000.000000,421834.565260,165,7002354000.000000,15348630
1,0,140,29,2196,30,8518000.000000,64102000.000000,429468.691914,7008808000.000000,421834.565260,165,7008430000.000000,15348630
1,0,140,29,2196,30,8518000.000000,63817000.000000,429468.691914,6976215000.000000,421834.565260,165,6975884000.000000,15348630
1,0,140,29,2196,30,8518000.000000,63970000.000000,429468.691914,6925054000.000000,421834.565260,165,6924724000.000000,15348630
1,0,140,29,2196,30,8518000.000000,63675000.000000,429468.691914,6906862000.000000,421834.565260,165,6906538000.000000,15348630
1,0,140,29,2196,30,8518000.000000,60444000.000000,429468.691914,6917380000.000000,421834.565260,165,6917068000.000000,15348630
1,0,140,29,2196,30,8518000.000000,61086000.000000,429468.691914,6871628000.000000,421834.565260,165,6871310000.000000,15348630
1,0,140,29,2196,30,8518000.000000,63664000.000000,429468.691914,6866911000.000000,421834.565260,165,6866595000.000000,15348630
1,1,140,29,2196,30,6381000.000000,67122000.000000,429468.691914,13134000.000000,425508.652769,3,12856000.000000,744
1,1,140,29,2196,30,6381000.000000,60474000.000000,429468.691914,13124000.000000,425508.652769,3,12870000.000000,744
1,1,140,29,2196,30,6381000.000000,63458000.000000,429468.691914,13149000.000000,425508.652769,3,12871000.000000,744
1,1,140,29,2196,30,6381000.000000,60473000.000000,429468.691914,13116000.000000,425508.652769,3,12869000.000000,744
1,1,140,29,2196,30,6381000.000000,60608000.000000,429468.691914,13104000.000000,425508.652769,3,12856000.000000,744
1,1,140,29,2196,30,6381000.000000,60418000.000000,429468.691914,13097000.000000,425508.652769,3,12853000.000000,744
1,1,140,29,2196,30,6381000.000000,60457000.000000,429468.691914,13095000.000000,425508.652769,3,12851000.000000,744
1,1,140,29,2196,30,6381000.000000,65930000.000000,429468.691914,14959000.000000,425508.652769,3,14649000.000000,744
1,1,140,29,2196,30,6381000.000000,64923000.000000,429468.691914,13146000.000000,425508.652769,3,12871000.000000,744
1,1,140,29,2196,30,6381000.000000,67914000.000000,429468.691914,13173000.000000,425508.652769,3,12902000.000000,744
1,0,140,29,2085,30,6892000.000000,58591000.000000,428274.612697,9726166000.000000,417191.150237,258,9725797000.000000,21724838
1,0,140,29,2085,30,6892000.000000,57398000.000000,428274.612697,9615287000.000000,417191.150237,258,9614979000.000000,21724838
1,0,140,29,2085,30,6892000.000000,54648000.000000,428274.612697,9680874000.000000,417191.150237,258,9680548000.000000,21724838
1,0,140,29,2085,30,6892000.000000,55775000.000000,428274.612697,9629374000.000000,417191.150237,258,9629045000.000000,21724838
1,0,140,29,2085,30,6892000.000000,54580000.000000,428274.612697,9685585000.000000,417191.150237,258,9685272000.000000,21724838
1,0,140,29,2085,30,6892000.000000,54636000.000000,428274.612697,9603368000.000000,417191.150237,258,9603077000.000000,21724838
1,0,140,29,2085,30,6892000.000000,54803000.000000,428274.612697,9608702000.000000,417191.150237,258,9608395000.000000,21724838
1,0,140,29,2085,30,6892000.000000,54546000.000000,428274.612697,9643539000.000000,417191.150237,258,9643224000.000000,21724838
1,0,140,29,2085,30,6892000.000000,54524000.000000,428274.612697,9618836000.000000,417191.150237,258,9618525000.000000,21724838
1,0,140,29,2085,30,6892000.000000,54441000.000000,428274.612697,9636036000.000000,417191.150237,258,9635716000.000000,21724838
1,1,140,29,2085,30,6223000.000000,58123000.000000,428274.612697,23629000.000000,423512.109453,6,23373000.000000,1304
1,1,140,29,2085,30,6223000.000000,54463000.000000,428274.612697,23653000.000000,423512.109453,6,23379000.000000,1304
1,1,140,29,2085,30,6223000.000000,54692000.000000,428274.612697,23616000.000000,423512.109453,6,23372000.000000,1304
1,1,140,29,2085,30,6223000.000000,54417000.000000,428274.612697,23593000.000000,423512.109453,6,23358000.000000,1304
1,1,140,29,2085,30,6223000.000000,55533000.000000,428274.612697,23622000.000000,423512.109453,6,23382000.000000,1304
1,1,140,29,2085,30,6223000.000000,54579000.000000,428274.612697,23956000.000000,423512.109453,6,23716000.000000,1304
1,1,140,29,2085,30,6223000.000000,54694000.000000,428274.612697,23671000.000000,423512.109453,6,23416000.000000,1304
1,1,140,29,2085,30,6223000.000000,57721000.000000,428274.612697,27741000.000000,423512.109453,6,27473000.000000,1304
1,1,140,29,2085,30,6223000.000000,56411000.000000,428274.612697,23647000.000000,423512.109453,6,23380000.000000,1304
1,1,140,29,2085,30,6223000.000000,57549000.000000,428274.612697,23620000.000000,423512.109453,6,23359000.000000,1304
1,0,140,29,2025,30,6487000.000000,55115000.000000,407538.567983,7782054000.000000,397803.906086,206,7781706000.000000,17340301
1,0,140,29,2025,30,6487000.000000,51350000.000000,407538.567983,7739451000.000000,397803.906086,206,7739123000.000000,17340301
1,0,140,29,2025,30,6487000.000000,51353000.000000,407538.567983,7674691000.000000,397803.906086,206,7674387000.000000,17340301
1,0,140,29,2025,30,6487000.000000,54618000.000000,407538.567983,7695259000.000000,397803.906086,206,7694962000.000000,17340301
1,0,140,29,2025,30,6487000.000000,51668000.000000,407538.567983,7683109000.000000,397803.906086,206,7682811000.000000,17340301
1,0,140,29,2025,30,6487000.000000,51409000.000000,407538.567983,7685894000.000000,397803.906086,206,7685577000.000000,17340301
1,0,140,29,2025,30,6487000.000000,54656000.000000,407538.567983,7652671000.000000,397803.906086,206,7652370000.000000,17340301
1,0,140,29,2025,30,6487000.000000,51266000.000000,407538.567983,7689866000.000000,397803.906086,206,7689578000.000000,17340301
1,0,140,29,2025,30,6487000.000000,51424000.000000,407538.567983,7692331000.000000,397803.906086,206,7692035000.000000,17340301
1,0,140,29,2025,30,6487000.000000,51240000.000000,407538.567983,7636097000.000000,397803.906086,206,7635806000.000000,17340301
1,1,140,29,2025,30,5944000.000000,59164000.000000,407538.567983,15961000.000000,401799.861586,6,15627000.000000,1007
1,1,140,29,2025,30,5944000.000000,57808000.000000,407538.567983,15885000.000000,401799.861586,6,15621000.000000,1007
1,1,140,29,2025,30,5944000.000000,55292000.000000,407538.567983,15902000.000000,401799.861586,6,15625000.000000,1007
1,1,140,29,2025,30,5944000.000000,52424000.000000,407538.567983,16781000.000000,401799.861586,6,16510000.000000,1007
1,1,140,29,2025,30,5944000.000000,54341000.000000,407538.567983,17035000.000000,401799.861586,6,16710000.000000,1007
1,1,140,29,2025,30,5944000.000000,51259000.000000,407538.567983,15852000.000000,401799.861586,6,15622000.000000,1007
1,1,140,29,2025,30,5944000.000000,51303000.000000,407538.567983,15856000.000000,401799.861586,6,15623000.000000,1007
1,1,140,29,2025,30,5944000.000000,51924000.000000,407538.567983,15865000.000000,401799.861586,6,15624000.000000,1007
1,1,140,29,2025,30,5944000.000000,53513000.000000,407538.567983,16563000.000000,401799.861586,6,16296000.000000,1007
1,1,140,29,2025,30,5944000.000000,51459000.000000,407538.567983,15870000.000000,401799.861586,6,15638000.000000,1007
1,0,140,27,2178,30,6934000.000000,64932000.000000,409760.373352,9987454000.000000,399672.021827,249,9987097000.000000,22424451
1,0,140,27,2178,30,6934000.000000,59528000.000000,409760.373352,9860234000.000000,399672.021827,249,9859886000.000000,22424451
1,0,140,27,2178,30,6934000.000000,65221000.000000,409760.373352,9892321000.000000,399672.021827,249,9892016000.000000,22424451
1,0,140,27,2178,30,6934000.000000,60641000.000000,409760.373352,9919394000.000000,399672.021827,249,9919078000.000000,22424451
1,0,140,27,2178,30,6934000.000000,59390000.000000,409760.373352,9870386000.000000,399672.021827,249,9870074000.000000,22424451
1,0,140,27,2178,30,6934000.000000,59493000.000000,409760.373352,9904548000.000000,399672.021827,249,9904244000.000000,22424451
1,0,140,27,2178,30,6934000.000000,59495000.000000,409760.373352,9891649000.000000,399672.021827,249,9891348000.000000,22424451
1,0,140,27,2178,30,6934000.000000,59376000.000000,409760.373352,9889867000.000000,399672.021827,249,9889550000.000000,22424451
1,0,140,27,2178,30,6934000.000000,59626000.000000,409760.373352,9886671000.000000,399672.021827,249,9886364000.000000,22424451
1,0,140,27,2178,30,6934000.000000,59531000.000000,409760.373352,9998410000.000000,399672.021827,249,9998080000.000000,22424451
1,1,140,27,2178,30,6447000.000000,70192000.000000,409760.373352,26733000.000000,402816.214076,8,26408000.000000,1471
1,1,140,27,2178,30,6447000.000000,67815000.000000,409760.373352,28980000.000000,402816.214076,8,28710000.000000,1471
1,1,140,27,2178,30,6447000.000000,59699000.000000,409760.373352,25730000.000000,402816.214076,8,25459000.000000,1471
1,1,140,27,2178,30,6447000.000000,59496000.000000,409760.373352,28636000.000000,402816.214076,8,28378000.000000,1471
1,1,140,27,2178,30,6447000.000000,59362000.000000,409760.373352,25656000.000000,402816.214076,8,25388000.000000,1471
1,1,140,27,2178,30,6447000.000000,60335000.000000,409760.373352,28597000.000000,402816.214076,8,28342000.000000,1471
1,1,140,27,2178,30,6447000.000000,65638000.000000,409760.373352,28719000.000000,402816.214076,8,28462000.000000,1471
1,1,140,27,2178,30,6447000.000000,62319000.000000,409760.373352,25611000.000000,402816.214076,8,25355000.000000,1471
1,1,140,27,2178,30,6447000.000000,65733000.000000,409760.373352,25594000.000000,402816.214076,8,25340000.000000,1471
1,1,140,27,2178,30,6447000.000000,61652000.000000,409760.373352,26285000.000000,402816.214076,8,26002000.000000,1471
1,0,140,28,2364,30,7301000.000000,76843000.000000,401452.358284,8524794000.000000,393072.274594,147,8524431000.000000,19272374
1,0,140,28,2364,30,7301000.000000,73679000.000000,401452.358284,8472725000.000000,393072.274594,147,8472408000.000000,19272374
1,0,140,28,2364,30,7301000.000000,70408000.000000,401452.358284,8472948000.000000,393072.274594,147,8472618000.000000,19272374
1,0,140,28,2364,30,7301000.000000,70447000.000000,401452.358284,8607255000.000000,393072.274594,147,8606929000.000000,19272374
1,0,140,28,2364,30,7301000.000000,70437000.000000,401452.358284,8544798000.000000,393072.274594,147,8544475000.000000,19272374
1,0,140,28,2364,30,7301000.000000,73213000.000000,401452.358284,8453046000.000000,393072.274594,147,8452657000.000000,19272374
1,0,140,28,2364,30,7301000.000000,74471000.000000,401452.358284,8487986000.000000,393072.274594,147,8487673000.000000,19272374
1,0,140,28,2364,30,7301000.000000,70003000.000000,401452.358284,8476337000.000000,393072.274594,147,8476026000.000000,19272374
1,0,140,28,2364,30,7301000.000000,70288000.000000,401452.358284,8468611000.000000,393072.274594,147,8468292000.000000,19272374
1,0,140,28,2364,30,7301000.000000,70035000.000000,401452.358284,8457955000.000000,393072.274594,147,8457640000.000000,19272374
1,1,140,28,2364,30,6996000.000000,73886000.000000,401452.358284,15908000.000000,401105.210725,3,15595000.000000,808
1,1,140,28,2364,30,6996000.000000,70156000.000000,401452.358284,15824000.000000,401105.210725,3,15541000.000000,808
1,1,140,28,2364,30,6996000.000000,70025000.000000,401452.358284,15761000.000000,401105.210725,3,15497000.000000,808
1,1,140,28,2364,30,6996000.000000,69995000.000000,401452.358284,15739000.000000,401105.210725,3,15488000.000000,808
1,1,140,28,2364,30,6996000.000000,70237000.000000,401452.358284,15771000.000000,401105.210725,3,15515000.000000,808
1,1,140,28,2364,30,6996000.000000,73655000.000000,401452.358284,15757000.000000,401105.210725,3,15500000.000000,808
1,1,140,28,2364,30,6996000.000000,72698000.000000,401452.358284,16904000.000000,401105.210725,3,16612000.000000,808
1,1,140,28,2364,30,6996000.000000,74358000.000000,401452.358284,15766000.000000,401105.210725,3,15494000.000000,808
1,1,140,28,2364,30,6996000.000000,73523000.000000,401452.358284,15769000.000000,401105.210725,3,15509000.000000,808
1,1,140,28,2364,30,6996000.000000,70137000.000000,401452.358284,16950000.000000,401105.210725,3,16485000.000000,808
